0.000000000000000000e+00 1.019751893133228377e-06
9.004502251125562351e-01 1.021095148380048258e-06
1.800900450225112470e+00 1.022441059442200239e-06
2.701350675337668594e+00 1.023789633333593368e-06
3.601800900450224940e+00 1.025140877086791745e-06
4.502251125562780842e+00 1.026494797754186184e-06
5.402701350675337189e+00 1.027851402410500581e-06
6.303151575787893535e+00 1.029210698153908725e-06
7.203601800900449881e+00 1.030572692106263004e-06
8.104052026013006227e+00 1.031937391413194980e-06
9.004502251125561685e+00 1.033304803244123022e-06
9.904952476238118919e+00 1.034674934792330015e-06
1.080540270135067438e+01 1.036047793274992797e-06
1.170585292646323161e+01 1.037423385933304767e-06
1.260630315157578707e+01 1.038801720032496846e-06
1.350675337668834430e+01 1.040182802861999478e-06
1.440720360180089976e+01 1.041566641735488998e-06
1.530765382691345522e+01 1.042953243990968743e-06
1.620810405202601245e+01 1.044342616990921511e-06
1.710855427713856969e+01 1.045734768122343869e-06
1.800900450225112337e+01 1.047129704796885492e-06
1.890945472736368060e+01 1.048527434450937460e-06
1.980990495247623784e+01 1.049927964545718875e-06
2.071035517758879507e+01 1.051331302567386333e-06
2.161080540270134875e+01 1.052737456027151454e-06
2.251125562781390599e+01 1.054146432461353092e-06
2.341170585292646322e+01 1.055558239431588620e-06
2.431215607803901690e+01 1.056972884524796098e-06
2.521260630315157414e+01 1.058390375353396784e-06
2.611305652826413137e+01 1.059810719555365225e-06
2.701350675337668861e+01 1.061233924794389559e-06
2.791395697848924229e+01 1.062659998759972949e-06
2.881440720360179952e+01 1.064088949167582445e-06
2.971485742871435676e+01 1.065520783758846980e-06
3.061530765382691044e+01 1.066955510301715979e-06
3.151575787893946767e+01 1.068393136590754123e-06
3.241620810405202491e+01 1.069833670447469788e-06
3.331665832916458214e+01 1.071277119720690280e-06
3.421710855427713938e+01 1.072723492286553788e-06
3.511755877938969661e+01 1.074172796046764286e-06
3.601800900450224674e+01 1.075625038921503982e-06
3.691845922961480397e+01 1.077080228837556436e-06
3.781890945472736121e+01 1.078538373737950240e-06
3.871935967983991844e+01 1.079999481628643031e-06
3.961980990495247568e+01 1.081463560579454068e-06
4.052026013006503291e+01 1.082930618677475945e-06
4.142071035517759015e+01 1.084400664016775086e-06
4.232116058029014027e+01 1.085873704710493100e-06
4.322161080540269751e+01 1.087349748898251327e-06
4.412206103051525474e+01 1.088828804748243646e-06
4.502251125562781198e+01 1.090310880457437645e-06
4.592296148074036921e+01 1.091795984251503894e-06
4.682341170585292645e+01 1.093284124384667504e-06
4.772386193096548368e+01 1.094775309139732051e-06
4.862431215607803381e+01 1.096269546828135063e-06
4.952476238119059104e+01 1.097766845790071046e-06
5.042521260630314828e+01 1.099267214394684823e-06
5.132566283141570551e+01 1.100770661040333689e-06
5.222611305652826275e+01 1.102277194154931729e-06
5.312656328164081998e+01 1.103786822196494464e-06
5.402701350675337721e+01 1.105299553653834682e-06
5.492746373186592734e+01 1.106815397047810549e-06
5.582791395697848458e+01 1.108334360932947247e-06
5.672836418209104181e+01 1.109856453900019157e-06
5.762881440720359905e+01 1.111381684578819657e-06
5.852926463231615628e+01 1.112910061637785250e-06
5.942971485742871351e+01 1.114441593766585226e-06
6.033016508254127075e+01 1.115976289606920762e-06
6.123061530765382088e+01 1.117514157629732254e-06
6.213106553276637811e+01 1.119055206212995266e-06
6.303151575787893535e+01 1.120599444107522373e-06
6.393196598299149258e+01 1.122146880471421306e-06
6.483241620810404982e+01 1.123697524389231388e-06
6.573286643321659994e+01 1.125251384777400154e-06
6.663331665832916428e+01 1.126808470534970735e-06
6.753376688344171441e+01 1.128368790588184062e-06
6.843421710855427875e+01 1.129932353883552263e-06
6.933466733366682888e+01 1.131499169395921772e-06
7.023511755877939322e+01 1.133069246135805466e-06
7.113556778389194335e+01 1.134642593150664646e-06
7.203601800900449348e+01 1.136219219523281038e-06
7.293646823411705782e+01 1.137799134366823466e-06
7.383691845922960795e+01 1.139382346815409147e-06
7.473736868434217229e+01 1.140968866021866468e-06
7.563781890945472242e+01 1.142558701187082772e-06
7.653826913456728676e+01 1.144151861579252334e-06
7.743871935967983688e+01 1.145748356502139731e-06
7.833916958479238701e+01 1.147348195275787817e-06
7.923961980990495135e+01 1.148951387243570124e-06
8.014007003501750148e+01 1.150557941779601974e-06
8.104052026013006582e+01 1.152167868291285388e-06
8.194097048524261595e+01 1.153781176219776228e-06
8.284142071035518029e+01 1.155397875039957936e-06
8.374187093546773042e+01 1.157017974260375257e-06
8.464232116058028055e+01 1.158641483423238684e-06
8.554277138569284489e+01 1.160268412104456854e-06
8.644322161080539502e+01 1.161898769913721045e-06
8.734367183591795936e+01 1.163532566494632441e-06
8.824412206103050949e+01 1.165169811524820714e-06
8.914457228614307382e+01 1.166810514716065152e-06
9.004502251125562395e+01 1.168454685814481218e-06
9.094547273636817408e+01 1.170102334600676828e-06
9.184592296148073842e+01 1.171753470889886814e-06
9.274637318659328855e+01 1.173408104532236992e-06
9.364682341170585289e+01 1.175066245412927328e-06
9.454727363681840302e+01 1.176727903452511886e-06
9.544772386193096736e+01 1.178393088607174959e-06
9.634817408704351749e+01 1.180061810869089362e-06
9.724862431215606762e+01 1.181734080266539045e-06
9.814907453726863196e+01 1.183409906863924171e-06
9.904952476238118209e+01 1.185089300762842354e-06
9.994997498749374643e+01 1.186772272106243146e-06
1.008504252126062966e+02 1.188458831082078324e-06
1.017508754377188609e+02 1.190148987923446520e-06
1.026513256628314110e+02 1.191842752908694869e-06
1.035517758879439612e+02 1.193540136352030065e-06
1.044522261130565255e+02 1.195241148553536649e-06
1.053526763381690756e+02 1.196945799678541724e-06
1.062531265632816400e+02 1.198654099726094109e-06
1.071535767883941901e+02 1.200366058933211656e-06
1.080540270135067544e+02 1.202081688062965210e-06
1.089544772386193046e+02 1.203800997969997498e-06
1.098549274637318547e+02 1.205523999316067445e-06
1.107553776888444190e+02 1.207250702657553126e-06
1.116558279139569692e+02 1.208981118549181960e-06
1.125562781390695335e+02 1.210715257600994101e-06
1.134567283641820836e+02 1.212453130496345061e-06
1.143571785892946480e+02 1.214194747967951410e-06
1.152576288144071981e+02 1.215940120783777301e-06
1.161580790395197482e+02 1.217689259751703312e-06
1.170585292646323126e+02 1.219442175725441283e-06
1.179589794897448627e+02 1.221198879608213397e-06
1.188594297148574270e+02 1.222959382353508587e-06
1.197598799399699772e+02 1.224723694953985551e-06
1.206603301650825415e+02 1.226491828389483570e-06
1.215607803901950916e+02 1.228263793509302074e-06
1.224612306153076418e+02 1.230039601018614029e-06
1.233616808404202061e+02 1.231819261883279070e-06
1.242621310655327562e+02 1.233602787566079510e-06
1.251625812906453206e+02 1.235390189594508018e-06
1.260630315157578707e+02 1.237181479319414466e-06
1.269634817408704350e+02 1.238976668011815876e-06
1.278639319659829852e+02 1.240775766956013282e-06
1.287643821910955353e+02 1.242578787475789412e-06
1.296648324162080996e+02 1.244385740937085089e-06
1.305652826413206640e+02 1.246196638763264892e-06
1.314657328664331999e+02 1.248011492445907501e-06
1.323661830915457642e+02 1.249830313524298610e-06
1.332666333166583286e+02 1.251653113570770059e-06
1.341670835417708929e+02 1.253479904193510071e-06
1.350675337668834288e+02 1.255310697043805390e-06
1.359679839919959932e+02 1.257145503820267126e-06
1.368684342171085575e+02 1.258984336266084250e-06
1.377688844422210934e+02 1.260827206166340195e-06
1.386693346673336578e+02 1.262674125348638177e-06
1.395697848924462221e+02 1.264525105684063212e-06
1.404702351175587864e+02 1.266380159087642693e-06
1.413706853426713224e+02 1.268239297518658520e-06
1.422711355677838867e+02 1.270102532980923443e-06
1.431715857928964510e+02 1.271969877523162651e-06
1.440720360180089870e+02 1.273841343239363601e-06
1.449724862431215513e+02 1.275716942268589240e-06
1.458729364682341156e+02 1.277596686792610129e-06
1.467733866933466800e+02 1.279480589027952073e-06
1.476738369184592159e+02 1.281368661217189047e-06
1.485742871435717802e+02 1.283260915648972982e-06
1.494747373686843446e+02 1.285157364696868533e-06
1.503751875937968805e+02 1.287058020801016932e-06
1.512756378189094448e+02 1.288962896431942273e-06
1.521760880440220092e+02 1.290872004091073070e-06
1.530765382691345735e+02 1.292785356321418470e-06
1.539769884942471094e+02 1.294702965712584812e-06
1.548774387193596738e+02 1.296624844902155438e-06
1.557778889444722381e+02 1.298551006575985250e-06
1.566783391695847740e+02 1.300481463468390448e-06
1.575787893946973384e+02 1.302416228361792138e-06
1.584792396198099027e+02 1.304355314084512563e-06
1.593796898449224670e+02 1.306298733504663766e-06
1.602801400700350030e+02 1.308246499526311371e-06
1.611805902951475673e+02 1.310198625106551406e-06
1.620810405202601316e+02 1.312155123270192984e-06
1.629814907453726676e+02 1.314116007091038028e-06
1.638819409704852319e+02 1.316081289692657573e-06
1.647823911955977962e+02 1.318050984256870149e-06
1.656828414207103606e+02 1.320025104010693020e-06
1.665832916458228965e+02 1.322003662222283841e-06
1.674837418709354608e+02 1.323986672205411509e-06
1.683841920960480252e+02 1.325974147320272491e-06
1.692846423211605611e+02 1.327966100971674997e-06
1.701850925462731254e+02 1.329962546615981897e-06
1.710855427713856898e+02 1.331963497774192935e-06
1.719859929964982541e+02 1.333968968025910673e-06
1.728864432216107900e+02 1.335978970997543660e-06
1.737868934467233544e+02 1.337993520363031058e-06
1.746873436718359187e+02 1.340012629848195977e-06
1.755877938969484546e+02 1.342036313233545762e-06
1.764882441220610190e+02 1.344064584356276495e-06
1.773886943471735833e+02 1.346097457111639263e-06
1.782891445722861476e+02 1.348134945450684083e-06
1.791895947973986836e+02 1.350177063362963700e-06
1.800900450225112479e+02 1.352223824825019801e-06
1.809904952476238122e+02 1.354275243753493382e-06
1.818909454727363482e+02 1.356331334141629618e-06
1.827913956978489125e+02 1.358392110263528845e-06
1.836918459229614768e+02 1.360457586526145340e-06
1.845922961480740412e+02 1.362527777306042899e-06
1.854927463731865771e+02 1.364602696996024841e-06
1.863931965982991414e+02 1.366682360025930793e-06
1.872936468234117058e+02 1.368766780859194130e-06
1.881940970485242417e+02 1.370855974006377988e-06
1.890945472736368060e+02 1.372949954035149922e-06
1.899949974987493704e+02 1.375048735572884419e-06
1.908954477238619347e+02 1.377152333306368124e-06
1.917958979489744706e+02 1.379260761980145801e-06
1.926963481740870350e+02 1.381374036392487397e-06
1.935967983991995993e+02 1.383492171389890374e-06
1.944972486243121352e+02 1.385615181873171357e-06
1.953976988494246996e+02 1.387743082817536792e-06
1.962981490745372639e+02 1.389875889267994573e-06
1.971985992996498283e+02 1.392013616322416127e-06
1.980990495247623642e+02 1.394156279134789028e-06
1.989994997498749285e+02 1.396303892917774822e-06
1.998999499749874929e+02 1.398456472941282837e-06
2.008004002001000288e+02 1.400614034534580984e-06
2.017008504252125931e+02 1.402776593088664068e-06
2.026013006503251574e+02 1.404944164056580103e-06
2.035017508754377218e+02 1.407116762949983102e-06
2.044022011005502577e+02 1.409294405334428440e-06
2.053026513256628220e+02 1.411477106827454754e-06
2.062031015507753864e+02 1.413664883063209091e-06
2.071035517758879223e+02 1.415857749629176299e-06
